SALDO,COMPRAS,PAGOS,LÍMITE_CREDITO,cluster
0.6828740520223885,0.8381341984360583,0.2753146734728819,0.5775898053777924,2
0.2437789129993057,0.5803400284379713,0.6794994034362231,0.7434829032625441,1
0.6484576658121031,0.8263857349581046,0.1627022990376174,0.6211764463683782,2
0.6472743576594239,0.860733793872836,0.36276440982224617,0.8506747758414024,2
0.19541702681657735,0.6604003618518546,0.7692068431250003,0.8012849981440108,1
0.9200042302726386,0.2580982423915716,0.5458664953469923,0.14294646182109313,0
0.14468582109791106,0.6683349252019135,0.7539519533376587,0.727269415741779,1
0.9431200816243788,0.07277492138389871,0.8177666120115699,0.2343486976878685,0
0.18572778068605222,0.6291267434306873,0.7220453224442294,0.7473848069359182,1
0.6153359444638549,0.9193366726294939,0.2166349575720814,0.8633232470475015,2
0.14416259479027393,0.7326814067626602,0.7430347283011702,0.7982985685891201,1
0.813353224080759,0.09883086713540329,0.6895713777232694,0.27747290298743077,0
0.6331186521028996,0.9579269427179736,0.22001263974216378,0.6929653196752489,2
0.0967500252176734,0.6970318490223054,0.7691720989608188,0.7597841709455817,1
0.033477239194574154,0.7035390657477163,0.7978800925756658,0.8730417961991773,1
0.7053723652322677,0.8990009028863238,0.24808622833273308,0.7813443358429972,2
0.645886673584633,0.8700879690584422,0.2358316511373732,0.7973196734587908,2
0.12468655362760103,0.6384276442174206,0.7084315772613705,0.8160026455630609,1
0.8894841628731218,0.10797058159181883,0.6118333638993705,0.20675888517428614,0
0.1723879131916602,0.6948285772808976,0.7183315262684234,0.7305945979061279,1
0.9144736055028095,0.18119239844191376,0.6252435671323118,0.2690139037138517,0
0.12836873005631722,0.53755410294433,0.694315108131483,0.8553846563135636,1
0.688661428861345,0.9409324489256584,0.0980078208723454,0.6563235875390558,2
0.6914804554502308,0.8654132895953772,0.3370820329116696,0.7193578843213105,2
0.6710790374778012,0.8853068275286954,0.2493560144319389,0.7272818011857768,2
0.6637967138690869,0.8913591438950629,0.26279765283606665,0.7224400607626192,2
0.8801897920835238,0.22896501558497037,0.6307686586560612,0.2622621489590691,0
0.70254049739424,0.8831383182491415,0.25578436154663875,0.768791568758303,2
0.09913316672227357,0.7339811390709674,0.9219493398400732,0.8467877568789606,1
0.0631474264467689,0.6199350831972478,0.6716246849469844,0.6926099697652599,1
0.7150399132070396,0.82749692582267,0.31655417938684904,0.6261599687228627,2
0.1419931374562834,0.5922704012199587,0.7168465963199588,0.7565682857123569,1
0.7005407672069018,0.9097182446796356,0.3335425047063814,0.7182990758020673,2
0.1971237844772072,0.5847851756190648,0.6810392486503574,0.7401632924843335,1
0.12132028072562673,0.6312943650215778,0.6670343990245021,0.6817986218651272,1
0.16788960776908562,0.6676672569663379,0.8441169445114343,0.7844941222783751,1
0.13213645577865346,0.5981152374483966,0.8052571173537197,0.8285328178027567,1
0.7000935868248902,0.7897625378040745,0.09340974326403186,0.7176506060380444,2
0.23539237272699548,0.6442892142631664,0.6810554271004937,0.714362921828527,1
0.8445561374071905,0.09476007457034526,0.6507267219194639,0.203183273479512,0
0.621247066714239,0.9080529612093179,0.1668236842021772,0.6493263114341946,2
0.8525176238966088,0.1590623366839684,0.5770503320978719,0.16076029097464162,0
0.06254995403720126,0.6419022837875714,0.7680834010569431,0.861714190054208,1
0.7019160770418462,0.7498459507350559,0.23820487903577953,0.6456893593946472,2
0.15072789962428085,0.6860056521175009,0.6140668177909715,0.8453438777600883,1
0.6268869144128905,0.8846387825317241,0.11337515983791581,0.7558189193586983,2
0.14121676228220503,0.6145272366058273,0.7512285468036282,0.7645394226104119,1
0.7387044179256809,0.9099165513315338,0.2339224648887248,0.7214540775799855,2
0.545116505747461,0.7720991938086025,0.12367691857005954,0.6948199050300942,2
0.08860158574789928,0.6419244650346221,0.8853586509568846,0.7171435164131312,1
0.6691168060278094,0.7736782470165098,0.3071287376017653,0.7090217178762989,2
0.21033768672940722,0.5796257964176089,0.7431241061243614,0.7096024423894667,1
0.17442793772437554,0.692706746966266,0.6404352393388933,0.6460952749546066,1
0.6601104624679073,0.8628367601705104,0.1784998584308245,0.7666817752308946,2
0.13324742413121626,0.6853044565477152,0.7373438022543143,0.7233571057494365,1
0.7909198167266431,0.20381675161677362,0.5691070622207056,0.24217043993525228,0
0.6879036637967808,0.8039741856482956,0.29773749250342174,0.6904444479557061,2
0.23919379530919854,0.5894895413908681,0.7473336388614573,0.8622488964295651,1
0.10614145674859712,0.6194798094520508,0.699979876558554,0.760154009741497,1
0.08040713019511983,0.6715769797945963,0.7406293927194677,0.6774272632702601,1
0.10955340581106893,0.7812582599622634,0.6149674381795767,0.8250347461381173,1
0.048781916753379784,0.6404132660055994,0.7247505242059292,0.776732235087184,1
0.877838120075618,0.17662897592284846,0.6243891954742635,0.20313909712142106,0
0.18979065736774675,0.6471034202181586,0.7939215192358581,0.7541584374370296,1
0.7494011579726876,0.8514980390551341,0.1918776276249049,0.7677382510678479,2
0.8204743384910725,0.13794613998945618,0.5433962433653077,0.20019781106036758,0
0.6691586717540121,0.8509470510392249,0.3420919009555272,0.7487738041220923,2
0.2583928645875126,0.6012256120347166,0.6171669687953273,0.7792181111024351,1
0.7057657123982617,0.8269479912196529,0.3064530763494488,0.7758639586252475,2
0.6967874797849791,0.842876260387929,0.18097013585217936,0.8085384073391625,2
0.8887865359513594,0.20806602936607466,0.5084613013262366,0.215717441612424,0
0.10442046554853252,0.5637179012652096,0.8326076622897151,0.7601690645179467,1
0.10843373156161018,0.6396953771214107,0.8201679844466928,0.6900147928407439,1
0.13667566169454115,0.6606877278518729,0.7102570804684927,0.86494729367519,1
0.6756493850799876,0.8187641763687067,0.3612163665432171,0.7543812222705718,2
0.17723086472520078,0.6371088453776322,0.7838495934677706,0.7881350350543196,1
0.8585061081952018,0.05358222156113607,0.6228416321395304,0.26081341844780975,0
0.11780659004246705,0.6776562875498647,0.7685183095961974,0.7688368842570014,1
0.6501384967436525,0.8955243299353268,0.15442690370819429,0.5839371417956185,2
0.7371810287833518,0.8715126895338098,0.21795866901906363,0.7759868961037802,2
0.14314014663356112,0.6155568284620025,0.6711971188342286,0.8622610774965813,1
0.17574945658504626,0.5620443963380756,0.8226167444965832,0.9067122032836892,1
0.9593548818317901,0.19035125779871223,0.6867455329146801,0.22334016424027636,0
0.8249914693295113,0.19479539709033417,0.723723225733179,0.15746525192875493,0
0.6607469545586425,0.7967050259573383,0.21654261199497832,0.7748694080192131,2
0.17007716306910636,0.6581549329151306,0.8219429479458752,0.8229744312337158,1
0.13213572441196725,0.5459644545499136,0.6601658086782372,0.8330930192369087,1
0.22707646956904026,0.6043555322259387,0.787352537394579,0.728728806626021,1
0.057102081084923983,0.6718012988042433,0.8485345196597138,0.7124493545696599,1
0.1320646676520983,0.551392136384196,0.6367473460583382,0.7939358709039617,1
0.6063082365845216,0.8096335896637927,0.19432805557957256,0.7449341966412631,2
0.18745289506599144,0.6195145278248051,0.7359900328205665,0.7494906680711824,1
0.6972895611771651,0.8502893433539402,0.19979843987908014,0.6488342636567739,2
0.01057624321249706,0.604192501283641,0.6719555803125015,0.8538460447341679,1
0.641010164329866,0.837247085462285,0.2657695969173269,0.698639405992972,2
0.7830270414655051,0.14027925305301558,0.5957514215783013,0.20154778487363442,0
0.641583029869011,0.8180089286177045,0.22672059771563935,0.8583027821860895,2
0.12636948200334983,0.6648999727827442,0.8216181649856832,0.779210382569468,1
0.2272093840903256,0.5980528927193277,0.7126451367442218,0.7410588505383549,1
0.21308876690059075,0.6278574836515673,0.6947592618272175,0.8943921380401915,1
0.6720427102549659,0.8608965923453363,0.1577143298619299,0.8527188325817734,2
0.19229365472906618,0.6413204758034948,0.7902138069440973,0.8640906542695204,1
0.6626215232418506,0.8335248402436596,0.18630098634651104,0.5638737493766595,2
0.09704414122417376,0.6233087167499839,0.8008251055203612,0.7565917766335623,1
0.6858073783830823,0.8651394638008141,0.3384381656776774,0.7244111022101591,2
0.21295974880356988,0.6324090387140504,0.616958063205639,0.6449189735397323,1
0.6339199581012036,0.833863433347285,0.27110237758107836,0.8020884945617635,2
0.6742858493026211,0.7542683589103472,0.31742296642097406,0.7469736511700389,2
0.12833829503040653,0.5611989931290922,0.7510146814617187,0.7717973877712723,1
0.6798765212237634,0.8235472612236068,0.2103089875914954,0.6699917258401636,2
0.9161634445917226,0.1989877978128568,0.6119399439882964,0.35024428004584357,0
0.06661305470257975,0.6157741799172611,0.7900356010699717,0.7226515834796615,1
0.13804027328054647,0.583656312619897,0.6785401078904668,0.6976100879284723,1
0.17869124919154328,0.5982179496506759,0.7659716953298691,0.7801872592906276,1
0.21866542625301905,0.6408419746971591,0.555702597665974,0.7741164200656574,1
0.6671280520653949,0.9214927884420847,0.1782934682541058,0.6714993576483678,2
0.9066140855216522,0.1741892507968498,0.5535470966940736,0.2390572273823335,0
0.09273589671375121,0.6907546430194288,0.6717297901251268,0.7762746146371934,1
0.6906094590106082,0.8533031497333052,0.2826581488988996,0.7740865725727806,2
0.1337946132582632,0.5862635803742637,0.8587974675193458,0.8055182023746591,1
0.632399778367271,0.9031629463652711,0.18285552876401223,0.7201111795862403,2
0.6864814987685811,0.8261003991661893,0.3600057155805624,0.6031968035837876,2
0.05377535374671358,0.5597414007493332,0.7156419322034316,0.6974476977361904,1
0.22784168219655115,0.6419470281059317,0.763810736302927,0.8870483957109326,1
0.09553171956917486,0.6389684263451311,0.7351975677478965,0.6848983642842422,1
0.06605451140450605,0.6181315213332799,0.712406753592205,0.7533469951803705,1
0.6933836804263973,0.8072680156104685,0.19461809096614285,0.6784419323286679,2
0.6675439006431302,0.8782289482904168,0.22461951262474628,0.6877276140167154,2
0.6296778499407136,0.8334096358485868,0.32377159613224127,0.6457979203697304,2
0.13554049466780943,0.6222951037116569,0.6037727007620666,0.6432853753960721,1
0.18600927876424284,0.6093186337178836,0.6597317688906114,0.6804812575678688,1
0.6346086425481999,0.8043231970694171,0.22081270390006819,0.6973950724038401,2
0.8228605354416499,0.14557015058673914,0.5979671519531907,0.16278557471957184,0
0.17838730959931975,0.5887011839918616,0.9338726507293621,0.6354669021361335,1
0.20097876886770322,0.6125549594700164,0.765700059971656,0.66308316774426,1
0.11375221570187494,0.6284932242067198,0.7102741070169168,0.7376057333561395,1
0.20877678836461994,0.6990560631173204,0.6918726925911264,0.8574883304659432,1
0.6219356963253052,0.8629276381412466,0.08215512948452465,0.7499688415854248,2
0.8476509501588991,0.14462425950218868,0.6568817147607005,0.17891531521662338,0
0.20419449514673144,0.5671744832903045,0.7660819202416645,0.7667013412189696,1
0.8151687615838435,0.18109125889148484,0.5591706453151082,0.16106832144724958,0
0.5912937907200639,0.8666834313674396,0.24764613275616176,0.6718517408598829,2
0.6453943523854246,0.8656466641685362,0.10545020157313907,0.5557654083927607,2
0.0973963325180941,0.7109521001946228,0.6844541719734997,0.7816928040667339,1
0.7384149251906864,0.8589413196790565,0.18995419112855516,0.7880869318734816,2
0.2607950759798107,0.544046659305825,0.8282205514744817,0.773561995538341,1
0.1720012960212981,0.6203088783880061,0.8492274346472011,0.6342167579751498,1
0.7272179229786715,0.8072031835389493,0.26492319154779587,0.723481233189325,2
0.5883722812010254,0.8446141718951292,0.23507975915891427,0.7831055368297701,2
0.064446992013963,0.6659152069920263,0.7895974643807986,0.6996580397659177,1
0.5978190217575995,0.7587805449384135,0.2997274172828885,0.8391613412933111,2
0.13941689839444443,0.6015213954665437,0.884243648892855,0.6645875369797708,1
0.1562529443862707,0.629980606472958,0.7788309107092775,0.7620828048259373,1
0.13866190483420587,0.5651322572160015,0.7398118390832619,0.7824718403887378,1
0.13863579985822277,0.6121894038780004,0.7829485095264097,0.811679705913955,1
0.11850909645812552,0.5609320498750079,0.8032286245915834,0.7322416570835949,1
0.12090259640967538,0.6945836302684084,0.8111401715932502,0.7946145998984305,1
0.11452262611271397,0.5808256654388935,0.7395499953754777,0.7000304404844843,1
0.8837663577647341,0.1124931559188223,0.5194523456638288,0.3402554862446024,0
0.23312732606238568,0.5892296121007506,0.766395063897021,0.7439195265883202,1
0.09422930048479697,0.6014344878352409,0.9101224190748554,0.7393062373629541,1
0.6867109871363396,0.862740023201452,0.20870729909611124,0.8162023432566852,2
0.08907207555812205,0.6764657168985683,0.8237537702339698,0.7143059782243785,1
0.11686612841065414,0.7088281822927729,0.6268316133094358,0.7463907774663238,1
0.7254586718462388,0.8143324274219489,0.18209999370018692,0.88637914911224,2
0.07223635014557989,0.5851304130976507,0.8657141926067784,0.7658701425207466,1
0.06867429067697353,0.599660804668809,0.7625788035480229,0.827251071291552,1
0.033669009903080666,0.6785566673344858,0.6597435973538205,0.7171313154554112,1
0.6383069036206792,0.886984680400469,0.19197422382341878,0.7306058858805428,2
0.09505712471711586,0.598720815996632,0.8330388774871409,0.6631137034554888,1
0.12126412945624457,0.6792790710268438,0.7920168678379268,0.8651854321430069,1
0.15548422593504407,0.6777438571505178,0.896845038458803,0.7343653029944074,1
0.0796600395770854,0.6530911886661984,0.7427627828150173,0.8115483929573133,1
0.19801093937819136,0.6439197646965689,0.681063309792156,0.6513319144714156,1
0.585977260486432,0.847859449000175,0.24743904810266965,0.7554324529289291,2
0.08290556725586418,0.6275453912610275,0.774210864962145,0.7469073514760834,1
0.06706352054017894,0.6128242297425528,0.8055911313736676,0.8134715236665747,1
0.8295091732335498,0.18004726101697854,0.7384744382415164,0.2801717334525847,0
0.9138052025162715,0.11620178349128236,0.6813231878264442,0.24411957699385003,0
0.1876885498244864,0.7100582257671796,0.7454066749712316,0.8051590274823265,1
0.12015662257657922,0.5181284665915428,0.7335763605015393,0.8782750523072674,1
0.16147590427592123,0.6940348939608628,0.8371843222526945,0.7485402544396454,1
0.18242054643635025,0.5229579574386629,0.695158667273981,0.7663150702153654,1
0.6446831840018736,0.9271434946697292,0.2924520797190232,0.5852048956939572,2
0.10490510754818377,0.5920938326036373,0.8206530288063375,0.6833283547316074,1
0.13680456891451642,0.6883466252971179,0.8487945970151304,0.8080801160751856,1
0.6914825458440963,0.8417250558177124,0.16351812044864228,0.6231994383561417,2
0.09990465679834426,0.674582190487181,0.7583920012874955,0.7234596010543912,1
0.04790294976065884,0.7043647976240308,0.7079805351847999,0.7781178304657381,1
0.6692909607238787,0.7516108173473047,0.322002515228991,0.7184890230726818,2
0.6540857659672529,0.8055731080624381,0.14095674031970273,0.7312216772072685,2
0.14770199237671922,0.5815228554401567,0.7887311764008861,0.6547575143567059,1
0.7782288752797634,0.8792202634248892,0.2826947184249931,0.7245957834169386,2
0.7865538082884174,0.8653535752346414,0.28208922247164814,0.7255432313445368,2
0.6889486293339399,0.7873795015140138,0.32748571686054234,0.8260970056944723,2
0.1475749412023321,0.5238025925691238,0.8465552408577491,0.8542592855430747,1
0.644965322696299,0.8325307884207293,0.2690493865803335,0.6819435718883041,2
0.6625765963450407,0.897616965038941,0.1020617939265848,0.6079591920331465,2
0.09482341295832683,0.6526830885698391,0.7945124326194164,0.7088362559593947,1
0.22191343058754504,0.746532723045774,0.7521766105382371,0.7323521797793416,1
0.6228802747495108,0.8617498611340506,0.2830467706792236,0.7241143284338344,2
0.7603518160956395,0.8867089399998436,0.2924702143355621,0.7337778022157174,2
0.15870938182472794,0.5761645753332463,0.7518016153730777,0.7452895003053658,1
0.1826054404179172,0.6665309650593817,0.7899129890712785,0.7793000150535332,1
